891080676	20191205	201912	2019	2019.9178	BUS	CORPORATION						BUS			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	5.4968287526427	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/company-profile/4g-capital/4g-capital-celebrates-b-corporation-certification/_index.html_gzip
891080677	20191205	201912	2019	2019.9178	BUS	BANK						BUS			CVL	TRAVELLER						CVL			1	090	090	09	2	-2.0	1	1	1	-2.87539936102237	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/central-bank-of-nigeria-governor-godwin-emefiele-mtn-fine/_index.html_gzip
891080678	20191205	201912	2019	2019.9178	BUS	BANK						BUS			CVL	TRAVELLER						CVL			1	090	090	09	2	-2.0	7	1	7	-2.87539936102237	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/central-bank-of-nigeria-governor-godwin-emefiele-mtn-fine/_index.html_gzip
891080679	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EDU	STUDENT						EDU			1	0331	033	03	1	5.2	10	1	10	0.826446280991732	3	Morgan Creek, California, United States	US	USCA	CA103	40.4182	-122.03	229051	3	Morgan Creek, California, United States	US	USCA		40.4182	-122.03	229051	3	Morgan Creek, California, United States	US	USCA		40.4182	-122.03	229051	20191205181500	http://www.finsmes.com/2019/12/figure-raises-103m-in-series-c-funding.html
891080680	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			ESP	SPAIN	ESP								0	042	042	04	1	1.9	5	1	5	3.12757201646091	4	Iberia, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	4	Iberia, Spain (general), Spain	SP	SP00	25815	40	-5	-385712	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205181500	https://thepointsguy.com/news/business-class-awards-chicago-to-spain/
891080681	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	-3.15581854043393	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Swansea, Swansea, United Kingdom	UK	UKZ1	40186	51.6333	-3.96667	-2609220	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20191205181500	https://www.campaignseries.co.uk/news/business/18082702.cyber-partnership-set-help-welsh-businesses/
891080682	20191205	201912	2019	2019.9178	BUS	BANK						BUS			GHA	GHANA	GHA								0	071	071	07	2	7.4	5	1	5	0.42735042735043	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/ghana-unite-or-be-swallowed/_index.html_gzip
891080683	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	2	10	-7.83913859205481	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205181500	https://www.indiatvnews.com/politics/national-mamata-says-indian-economy-doom-and-gloom-569106
891080684	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			KOR	SEOUL	KOR								1	010	010	01	1	0.0	8	1	8	-5.14579759862778	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205181500	http://www.taipeitimes.com/News/world/archives/2019/12/06/2003727074
891080685	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			KOR	SEOUL	KOR								1	042	042	04	1	1.9	2	1	2	-5.14579759862778	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205181500	http://www.taipeitimes.com/News/world/archives/2019/12/06/2003727074
891080686	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			LAB	WORKER						LAB			1	050	050	05	1	3.5	5	1	5	0.45714285714285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205181500	http://www.mvariety.com/cnmi/cnmi-news/editorials/117428-opinion-making-capitalism-great-again
891080687	20191205	201912	2019	2019.9178	BUS	BANK						BUS			MNCGBR	BARCLAYS PLC	GBR					MNC			1	043	043	04	1	2.8	6	1	6	-1.18312757201646	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/barclays-africa-tough-sell/_index.html_gzip
891080688	20191205	201912	2019	2019.9178	BUS	TYCOON						BUS			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	2	1	2	-1.90735694822888	1	Afghanistan	AF	AF		33	66	AF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	20191205181500	https://dailytimes.com.pk/513837/trump-on-quest-for-foreign-wins-and-drama-in-election-year/
891080689	20191205	201912	2019	2019.9178	BUS	BANK						BUS			NGA	NIGERIA	NGA								1	060	060	06	2	6.0	5	1	5	-2.87539936102237	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/central-bank-of-nigeria-governor-godwin-emefiele-mtn-fine/_index.html_gzip
891080690	20191205	201912	2019	2019.9178	BUS	BANK						BUS			NGA	NIGERIA	NGA								1	112	112	11	3	-2.0	5	1	5	-2.87539936102237	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/central-bank-of-nigeria-governor-godwin-emefiele-mtn-fine/_index.html_gzip
891080691	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	GREENSBORO	USA								1	020	020	02	1	3.0	10	1	10	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205181500	https://www.wfmynews2.com/article/news/local/sunlight-battery-manufacturer/83-62f18dbd-f5c5-46c5-b5c6-fa085dbdc312
891080692	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	RHODE ISLAND	USA								1	0333	033	03	1	5.2	10	1	10	1.81159420289855	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20191205181500	https://www.foodnavigator-usa.com/Article/2019/12/05/Gotham-Greens-expands-hydroponic-farming-mission-to-New-England-opening-Rhode-Island-greenhouse
891080693	20191205	201912	2019	2019.9178	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	8	1	8	3.77176015473888	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	3	Jamestown, New York, United States	US	USNY	NY013	42.097	-79.2353	953925	20191205181500	https://commercialobserver.com/2019/12/innovators-forum/
891080694	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-1.55038759689923	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20191205181500	https://www.fastcompany.com/90439589/streetwear-design-fans-get-a-new-podcast-series-with-the-bleacher-reports-friends-and-family
891080695	20191205	201912	2019	2019.9178	BUS	BUSINESS LEADER						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	3.61305361305361	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205181500	https://qz.com/1761701/how-to-fix-capitalism-in-america/
891080696	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.44747081712062	3	Bumble Bee, California, United States	US	USCA	CA109	38.2263	-119.997	1658169	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	20191205181500	https://news.yahoo.com/top-san-diego-news-7-172813755.html
891080697	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	SAN DIEGO	USA								1	173	173	17	4	-5.0	4	1	4	-5.44747081712062	3	Bumble Bee, California, United States	US	USCA	CA109	38.2263	-119.997	1658169	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	20191205181500	https://news.yahoo.com/top-san-diego-news-7-172813755.html
891080698	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-5.44747081712062	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	20191205181500	https://news.yahoo.com/top-san-diego-news-7-172813755.html
891080699	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	1.35922330097088	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205181500	https://www.globalsistersreport.org/news/news/news/shareholder-advocates-alarmed-sec-proposal-would-limit-their-voice
891080700	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	FLORIDA	USA								1	192	192	19	4	-9.5	8	1	8	2.70700636942675	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205181500	https://www.heraldtribune.com/news/20191205/medmen-medical-marijuana-dispensary-opens-in-downtown-sarasota
891080701	20191205	201912	2019	2019.9178	BUSCRM	BANK						BUS	CRM		COP	POLICE						COP			0	173	173	17	4	-5.0	5	1	5	-4.31554524361949	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/sectors/technology/winning-the-war-against-bank-crooks/_index.html_gzip
891080702	20191205	201912	2019	2019.9178	BUSEDU	BUSINESS						BUS	EDU		BUS	CORPORATION						BUS			1	010	010	01	1	0.0	10	1	10	3.61305361305361	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205181500	https://qz.com/1761701/how-to-fix-capitalism-in-america/
891080703	20191205	201912	2019	2019.9178	BWA	BOTSWANA	BWA																		1	010	010	01	1	0.0	2	1	2	0	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20191205181500	https://www.axios.com/hiv-aids-treatment-newborns-909a4c44-492c-4072-9b73-c8a869914fc6.html
891080704	20191205	201912	2019	2019.9178	BWA	BOTSWANA	BWA								BUS	BUSINESS						BUS			1	0874	087	08	2	10.0	1	1	1	-1.18312757201646	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Botswana	BC	BC		-22	24	BC	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/barclays-africa-tough-sell/_index.html_gzip
891080705	20191205	201912	2019	2019.9178	BWA	BOTSWANA	BWA								BUS	BUSINESS						BUS			1	0874	087	08	2	10.0	4	1	4	-1.18312757201646	1	Botswana	BC	BC		-22	24	BC	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	1	Botswana	BC	BC		-22	24	BC	20191205181500	https://africanbusinessmagazine.com/wordpress/wp-content/cache/page_enhanced/africanbusinessmagazine.com/african-banker/barclays-africa-tough-sell/_index.html_gzip
891080706	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	012	012	01	1	-0.4	10	1	10	-0.97323600973236	4	Lake Nipigon, Ontario, Canada	CA	CA08	12684	49.8333	-88.5	-570188	0								4	Lake Nipigon, Ontario, Canada	CA	CA08	12684	49.8333	-88.5	-570188	20191205181500	https://www.tbnewswatch.com/local-news/province-forest-industry-rebut-wildlands-league-report-on-logging-scars-1912559
891080707	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	-1.35135135135135	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205181500	https://www.foxbusiness.com/money/blackrock-mark-wiseman-affair-heir-executive
891080708	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	055	055	05	1	7.0	4	1	4	-1.35135135135135	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205181500	https://www.foxbusiness.com/money/blackrock-mark-wiseman-affair-heir-executive
891080709	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN																		1	110	110	11	3	-2.0	2	1	2	1.24610591900312	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20191205181500	https://www.globalsistersreport.org/news/news/news/tensions-arise-canada-around-bishops-inquiry-haitian-group
891080710	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								BUS	BANK						BUS			0	0231	023	02	1	3.4	10	1	10	5.43735224586289	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205181500	https://www.vancourier.com/community/festive-vancouver-events-to-help-you-carol-all-the-way-to-christmas-day-1.24028408
891080711	20191205	201912	2019	2019.9178	CAN	ONTARIO	CAN								BUS	CORPORATION						BUS			1	120	120	12	3	-4.0	10	1	10	-1.47783251231527	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205181500	https://globalnews.ca/news/6259111/church-of-atheism-religion-charity/
891080712	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANCOP	CANADA	CAN					COP			1	084	084	08	2	7.0	2	1	2	-10	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20191205181500	https://www.foxnews.com/world/canada-suspects-launched-marijuana-meth-potato-gun-jail-police
891080713	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	020	020	02	1	3.0	1	1	1	1.24610591900312	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	20191205181500	https://www.globalsistersreport.org/news/news/news/tensions-arise-canada-around-bishops-inquiry-haitian-group
891080714	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	020	020	02	1	3.0	1	1	1	1.24610591900312	4	Jacmel, Sud-Est, Haiti	HA	HA13	17201	18.2342	-72.5347	-64940	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205181500	https://www.globalsistersreport.org/news/news/news/tensions-arise-canada-around-bishops-inquiry-haitian-group
891080715	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								COP	POLICE						COP			1	173	173	17	4	-5.0	7	1	7	-10	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20191205181500	https://www.foxnews.com/world/canada-suspects-launched-marijuana-meth-potato-gun-jail-police
891080716	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	8	1	8	4.59770114942529	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20191205181500	https://www.cbc.ca/news/canada/saskatchewan/community/cbc-comfort-joy-1.5361020
891080717	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	8	1	8	4.59770114942529	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20191205181500	https://www.cbc.ca/news/canada/saskatchewan/community/cbc-comfort-joy-1.5361020
891080718	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRENCH	FRA								0	042	042	04	1	1.9	2	1	2	-3.50553505535056	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Poland	PL	PL		52	20	PL	20191205181500	http://www.taipeitimes.com/News/front/archives/2019/12/06/2003727048
891080719	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								FRA	FRENCH	FRA								0	042	042	04	1	1.9	2	1	2	-3.50553505535056	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	20191205181500	http://www.taipeitimes.com/News/front/archives/2019/12/06/2003727048
891080720	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								GBR	BRITISH	GBR								1	020	020	02	1	3.0	2	1	2	-1.931330472103	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205181500	https://globalnews.ca/news/6258632/b-c-low-income-hardest-hit-food-price-spike/
891080721	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GBR	SCOTLAND	GBR								1	051	051	05	1	3.4	10	1	10	6.9672131147541	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205181500	http://www.thecattlesite.com/news/54621/canadians-celebrate-st-andrews-day-with-scotch-beef-pgi/
891080722	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	4	1	4	-2.42424242424243	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205181500	https://www.orangevilletoday.ca/2019/12/05/dufferin-caledon-mp-kyle-seeback-returns-to-ottawa-ready-to-hold-liberals-to-account/
891080723	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	6.19718309859155	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205181500	https://economia.icaew.com:443/news/december-2019/fujinuma-wins-global-professions-top-award
891080724	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	6.19718309859155	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	Japan	JA	JA		36	138	JA	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20191205181500	https://economia.icaew.com:443/news/december-2019/fujinuma-wins-global-professions-top-award
891080725	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MNCUSA	BLACKROCK	USA					MNC			1	055	055	05	1	7.0	2	1	2	-1.35135135135135	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205181500	https://www.foxbusiness.com/money/blackrock-mark-wiseman-affair-heir-executive
891080726	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MNCUSA	DISNEY	USA					MNC			1	084	084	08	2	7.0	4	1	4	-1.48462354188759	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205181500	https://www.dailymail.co.uk/tvshowbiz/article-7760549/Will-Smith-responds-Mena-Massouds-claims-not-audition-Aladdin-released.html
891080727	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								MNCUSA	BLACKROCK	USA					MNC			1	110	110	11	3	-2.0	2	1	2	-1.35135135135135	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205181500	https://www.foxbusiness.com/money/blackrock-mark-wiseman-affair-heir-executive
891080728	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-2.94985250737463	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891080729	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	6	1	6	-2.94985250737463	1	Canada	CA	CA		60	-96	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Canada	CA	CA		60	-96	CA	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891080730	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-2.94985250737463	1	El Salvador	ES	ES		13.833333	-88.916667	ES	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	4	Guatemala City, Guatemala, Guatemala	GT	GT07	64850	14.6211	-90.5269	-1133206	20191205181500	https://www.reuters.com/article/us-guatemala-usa/guatemalan-and-us-leaders-to-discuss-migration-asylum-deal-seen-close-idUSKCN1U6299
891080731	20191205	201912	2019	2019.9178	CHE	SWISS	CHE																		0	020	020	02	1	3.0	1	1	1	-0.38387715930902	1	Japan	JA	JA		36	138	JA	0								4	Beznau, Switzerland (general), Switzerland	SZ	SZ00	26285	47.5	8.25	-2551261	20191205181500	https://dailytimes.com.pk/513834/at-50-europes-oldest-nuclear-plant-not-ready-to-retire/
891080732	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								CHLLEG	CHILE	CHL					LEG			0	110	110	11	3	-2.0	2	1	2	-5.26315789473684	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205181500	https://www.plenglish.com/index.php?o=rn&id=49633&SEO=chilean-parliament-to-vote-on-accusation-against-pinera-next-week
891080733	20191205	201912	2019	2019.9178	CHL	CHILE	CHL								CHLLEG	CHILE	CHL					LEG			0	112	112	11	3	-2.0	2	1	2	-5.26315789473684	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205181500	https://www.plenglish.com/index.php?o=rn&id=49633&SEO=chilean-parliament-to-vote-on-accusation-against-pinera-next-week
