891027500	20191205	201912	2019	2019.9178	COP	PRISON						COP			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-1.03734439834025	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20191205134500	https://www.lrt.lt/en/news-in-english/19/1122520/lithuanian-author-a-soviet-collaborator-researchers-conclude
891027501	20191205	201912	2019	2019.9178	COP	PRISON						COP			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	1	1	1	-1.03734439834025	1	Russia	RS	RS		60	100	RS	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	Russia	RS	RS		60	100	RS	20191205134500	https://www.lrt.lt/en/news-in-english/19/1122520/lithuanian-author-a-soviet-collaborator-researchers-conclude
891027502	20191205	201912	2019	2019.9178	COP	PRISON						COP			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-1.03734439834025	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205134500	https://www.lrt.lt/en/news-in-english/19/1122520/lithuanian-author-a-soviet-collaborator-researchers-conclude
891027503	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-9.36454849498327	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	20191205134500	http://www.oleantimesherald.com/news/allegany_county/police-reports/article_6cc841ef-2314-5a3c-85d0-80105e368bfc.html
891027504	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	-9.36454849498327	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	20191205134500	http://www.oleantimesherald.com/news/allegany_county/police-reports/article_6cc841ef-2314-5a3c-85d0-80105e368bfc.html
891027505	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	0341	034	03	1	7.0	4	1	4	-7.8853046594982	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205134500	https://www.washingtonexaminer.com/news/pennsylvania-democrat-charged-for-stealing-more-than-500-000-from-mental-illness-charity
891027506	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-6.28465804066543	3	Lochbuie, Colorado, United States	US	USCO	CO123	40.0072	-104.716	1669461	3	Lochbuie, Colorado, United States	US	USCO	CO123	40.0072	-104.716	1669461	3	Lochbuie, Colorado, United States	US	USCO	CO123	40.0072	-104.716	1669461	20191205134500	https://www.greeleytribune.com/news/suspect-in-fort-lupton-officer-involved-shooting-details-how-he-caught-sergeant-off-guard-when-firing-on-police/
891027507	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	12	3	12	-13.0434782608696	3	Jackson County, Kansas, United States	US	USKS	KS085	39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	3	Jackson County, Kansas, United States	US	USKS		39.4	-95.8336	485007	20191205134500	https://www.sfgate.com/news/crime/article/Kansas-City-man-charged-with-killing-woman-14883789.php
891027508	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	10	2	10	-6.91180333831791	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	20191205134500	https://kesq.com/news/national-world/2019/12/05/george-zimmerman-lawsuit-reminds-us-of-how-significant-the-trayvon-martin-case-was-for-a-divided-country/
891027509	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	FLORIDA	USA								0	173	173	17	4	-5.0	2	2	2	-6.91180333831791	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	20191205134500	https://kesq.com/news/national-world/2019/12/05/george-zimmerman-lawsuit-reminds-us-of-how-significant-the-trayvon-martin-case-was-for-a-divided-country/
891027510	20191205	201912	2019	2019.9178	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	2	2	-6.91180333831791	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205134500	https://kesq.com/news/national-world/2019/12/05/george-zimmerman-lawsuit-reminds-us-of-how-significant-the-trayvon-martin-case-was-for-a-divided-country/
891027511	20191205	201912	2019	2019.9178	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	8	2	8	-6.91180333831791	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205134500	https://kesq.com/news/national-world/2019/12/05/george-zimmerman-lawsuit-reminds-us-of-how-significant-the-trayvon-martin-case-was-for-a-divided-country/
891027512	20191205	201912	2019	2019.9178	COPCOP	DETECTIVE						COP	COP												1	111	111	11	3	-2.0	10	1	10	-4.73684210526316	0								0								0								20191205134500	https://www.wirralglobe.co.uk/news/18082326.police-issue-cctv-two-people-punched-outside-birkenhead-bar/
891027513	20191205	201912	2019	2019.9178	COPGOV	DEPUTY						COP	GOV		GOV	CHIEF OF STAFF						GOV			0	040	040	04	1	1.0	3	1	3	0.68027210884354	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205134500	https://www.brisbanetimes.com.au/national/morrison-plays-santa-in-a-merry-start-to-festive-season-break-20191205-p53hd4.html
891027514	20191205	201912	2019	2019.9178	CRM	CONVICTS						CRM													0	016	016	01	1	-2.0	4	1	4	-6.71140939597316	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205134500	https://www.vanguardngr.com/2019/12/orji-kalu-joins-list-of-convicted-ex-governors/
891027515	20191205	201912	2019	2019.9178	CRM	CONVICTS						CRM													0	016	016	01	1	-2.0	6	1	6	-6.71140939597316	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205134500	https://www.vanguardngr.com/2019/12/orji-kalu-joins-list-of-convicted-ex-governors/
891027516	20191205	201912	2019	2019.9178	CRM	CULPRIT						CRM													1	030	030	03	1	4.0	10	1	10	-5.58139534883721	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205134500	https://aninews.in/news/national/politics/no-one-can-guarantee-crime-free-society-up-minister-while-reacting-on-unnao-case20191205185033/
891027517	20191205	201912	2019	2019.9178	CRM	PERPETRATOR						CRM													0	100	100	10	3	-5.0	10	1	10	-8.8785046728972	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20191205134500	https://www.mangalorean.com/rgprs-udupi-district-holds-postcard-campaign-demanding-capital-punishment-for-rapists/
891027518	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM													1	181	181	18	4	-9.0	8	1	8	-5.8659217877095	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20191205134500	https://www.firstpost.com/india/pirates-abduct-19-crew-members-including-18-indians-and-a-turk-from-crude-oil-tanker-near-nigeria-seven-people-still-on-vessel-7744991.html
891027519	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM			BUS	OIL TANKER						BUS			1	181	181	18	4	-9.0	10	1	10	-7.80141843971631	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20191205134500	https://www.aysor.am/en/news/2019/12/05/pirates-greek/1637003
891027520	20191205	201912	2019	2019.9178	CRM	CONVICTS						CRM			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	1	4	-6.71140939597316	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205134500	https://www.vanguardngr.com/2019/12/orji-kalu-joins-list-of-convicted-ex-governors/
891027521	20191205	201912	2019	2019.9178	CRM	CONVICTS						CRM			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	6	1	6	-6.71140939597316	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20191205134500	https://www.vanguardngr.com/2019/12/orji-kalu-joins-list-of-convicted-ex-governors/
891027522	20191205	201912	2019	2019.9178	CRM	GANG						CRM			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	9	1	9	-10.8522206009127	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205134500	http://ticklethewire.com/tag/kevin-crump/
891027523	20191205	201912	2019	2019.9178	CRM	GANG						CRM			JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	9	1	9	-10.8522206009127	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205134500	http://ticklethewire.com/tag/kevin-crump/
891027524	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-2.82485875706215	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20191205134500	https://www.straitstimes.com/asia/se-asia/garuda-ceo-fired-for-trying-to-smuggle-in-a-harley-davidson-bike
891027525	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			MED	MEDIA						MED			1	010	010	01	1	0.0	4	1	4	-2.82485875706215	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	4	Garuda, Jawa Barat, Indonesia	ID	ID30	18585	-7.0065	108.134	11263806	20191205134500	https://www.straitstimes.com/asia/se-asia/garuda-ceo-fired-for-trying-to-smuggle-in-a-harley-davidson-bike
891027526	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM			NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	10	2	10	-5.94680642633228	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205134500	https://www.kiro7.com/news/world/pirates-attack-ship-off-nigeria-take-19-of-crew-hostage/1015649463
891027527	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM			TUR	TURKEY	TUR								1	181	181	18	4	-9.0	2	1	2	-5.8659217877095	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205134500	https://www.firstpost.com/india/pirates-abduct-19-crew-members-including-18-indians-and-a-turk-from-crude-oil-tanker-near-nigeria-seven-people-still-on-vessel-7744991.html
891027528	20191205	201912	2019	2019.9178	CRM	PIRATE						CRM			TUR	TURKEY	TUR								1	181	181	18	4	-9.0	2	1	2	-5.8659217877095	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205134500	https://www.firstpost.com/india/pirates-abduct-19-crew-members-including-18-indians-and-a-turk-from-crude-oil-tanker-near-nigeria-seven-people-still-on-vessel-7744991.html
891027529	20191205	201912	2019	2019.9178	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	8	1	8	-9.06801007556676	3	Bumble Bee, California, United States	US	USCA	CA109	38.2263	-119.997	1658169	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	3	Bumble Bee, California, United States	US	USCA		38.2263	-119.997	1658169	20191205134500	http://www.wisconsinagconnection.com/story-national.php?Id=2371&yr=2019
891027530	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	5	1	5	-0.26024723487313	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205134500	https://www.euractiv.com/section/digital/news/digital-brief-mastering-innovation/
891027531	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	1	1	1	-6.05700712589074	4	Magarini, Coast, Kenya	KE	KE02	18585	-3.03566	40.0713	-2254423	0								4	Uhuru, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8667	-2264044	20191205134500	https://allafrica.com/stories/201912050700.html
891027532	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	10	1	10	0	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20191205134500	https://www.kiro7.com/news/king-countys-updated-code-for-some-wineries-tasting-rooms-requires-alcohol-to-be-made-on-site/1015675225
891027533	20191205	201912	2019	2019.9178	CVL	POPULATION						CVL													0	010	010	01	1	0.0	2	2	2	0.11461318051576	1	United States	US	US		39.828175	-98.5795	US	0								1	United Kingdom	UK	UK		54	-4	UK	20191205134500	https://www.theage.com.au/national/alp-s-reverses-are-part-of-a-global-trend-that-s-bad-news-for-the-left-20191127-p53eqh.html
891027534	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	014	014	01	1	0.0	4	1	4	-4.30622009569378	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20191205134500	https://www.boisestatepublicradio.org/post/high-turnout-and-feisty-local-politics-makes-appearance-boise-and-caldwell-runoff-elections
891027535	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	014	014	01	1	0.0	6	1	6	-4.30622009569378	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205134500	https://www.boisestatepublicradio.org/post/high-turnout-and-feisty-local-politics-makes-appearance-boise-and-caldwell-runoff-elections
891027536	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	6	1	6	-1.16731517509727	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	0								4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20191205134500	https://allafrica.com/stories/201912050707.html
891027537	20191205	201912	2019	2019.9178	CVL	REPATRIATE						CVL													1	020	020	02	1	3.0	20	2	20	-5.95238095238095	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20191205134500	https://www.bbc.co.uk/news/uk-england-essex-50673651
891027538	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	0253	025	02	1	-0.3	10	1	10	3.73134328358209	0								0								0								20191205134500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/royale-family-ricky-tomlinson-election-3610910
891027539	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL													1	030	030	03	1	4.0	6	1	6	1.66204986149584	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205134500	https://www.essence.com/news/politics/joe-biden-barack-obama-malarkey-endorsement/
891027540	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	050	050	05	1	3.5	3	1	3	2.63157894736842	3	University Of Oklahoma, Oklahoma, United States	US	USOK	OK027	35.204	-97.4445	1099184	0								3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	20191205134500	https://www.normantranscript.com/news/local_news/ou-hears-faculty-concerns-questions-on-specifics-of-strategic-framework/article_3e6d72b0-4e5b-5244-aeaf-cc1f6a4972a8.html
891027541	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													1	051	051	05	1	3.4	10	1	10	0.58479532163743	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20191205134500	https://gulfnews.com/world/asia/pakistan/ecp-starts-reviewing-voters-lists-for-upcoming-lb-elections-1.68288216
891027542	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL													0	062	062	06	2	7.4	5	1	5	-0.26024723487313	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20191205134500	https://www.euractiv.com/section/digital/news/digital-brief-mastering-innovation/
891027543	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	3.18877551020408	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205134500	https://tribune.com.pk/story/2112223/2-zameen-coms-pakistan-property-show-blessing-real-estate-investors/
891027544	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL													0	0841	084	08	2	7.0	2	1	2	-1.94871794871795	1	Japan	JA	JA		36	138	JA	0								1	Costa Rica	CS	CS		10	-84	CS	20191205134500	https://news.yahoo.com/nato-not-braindead-does-shot-113711231.html
891027545	20191205	201912	2019	2019.9178	CVL	VOTER						CVL													0	110	110	11	3	-2.0	10	1	10	-3.67647058823529	1	Botswana	BC	BC		-22	24	BC	0								1	Botswana	BC	BC		-22	24	BC	20191205134500	https://www.news24.com/SouthAfrica/News/massive-vote-rigging-uncovered-in-botswana-elections-claims-opposition-leader-duma-boko-20191205
891027546	20191205	201912	2019	2019.9178	CVL	TOURIST						CVL													0	160	160	16	4	-4.0	10	1	10	-4.67991169977925	4	Perpignan, Languedoc-Roussillon, France	FR	FRA9	16290	42.6962	2.8971	-1457525	0								4	Perpignan, Languedoc-Roussillon, France	FR	FRA9	16290	42.6962	2.8971	-1457525	20191205134500	https://www.dailymail.co.uk/news/article-7759497/France-paralysed-nationwide-strike.html
891027547	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL													0	180	180	18	4	-9.0	2	1	2	-7.33333333333334	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205134500	https://aninews.in/news/national/general-news/dcw-chief-writes-to-up-cm-seeking-death-within-30-days-for-unnao-rapists20191205184356/
891027548	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			COP	PRISON						COP			0	120	120	12	3	-4.0	6	1	6	-8.05860805860806	3	Weld County, Colorado, United States	US	USCO	CO123	40.6333	-104.534	198177	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	20191205134500	https://www.greeleytribune.com/news/centennial-man-receives-jail-time-for-death-of-colorado-state-trooper-during-bomb-cyclone/
891027549	20191205	201912	2019	2019.9178	CVL	COMMUNITY						CVL			COP	PRISON						COP			0	120	120	12	3	-4.0	4	1	4	-8.05860805860806	3	Roggen, Colorado, United States	US	USCO	CO123	40.1675	-104.372	204697	3	Weld County, Colorado, United States	US	USCO		40.6333	-104.534	198177	3	Roggen, Colorado, United States	US	USCO	CO123	40.1675	-104.372	204697	20191205134500	https://www.greeleytribune.com/news/centennial-man-receives-jail-time-for-death-of-colorado-state-trooper-during-bomb-cyclone/
891027550	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			COP	POLICE PERSONNEL						COP			1	180	180	18	4	-9.0	10	1	10	-7.93650793650794	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205134500	https://www.tribuneindia.com/news/nation/up-rape-survivor-set-ablaze-on-way-to-court-five-arrested/870597.html
891027551	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			EDUEDU	UNIVERSITY						EDU	EDU		1	013	013	01	1	0.4	5	1	5	-2.08023774145617	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	4	Baringo, Rift Valley, Kenya	KE	KE08	18585	0.633458	36.257	-2257004	20191205134500	https://allafrica.com/stories/201912050695.html
891027552	20191205	201912	2019	2019.9178	CVL	MIGRANT						CVL			GBR	UNITED KINGDOM	GBR								0	0833	083	08	2	5.0	6	1	6	-0.36656891495601	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205134500	https://www.theguardian.com/politics/2019/dec/05/memes-shares-and-arguments-how-do-people-consume-election-news-on-their-phones
891027553	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			KEN	KENYA	KEN								1	020	020	02	1	3.0	2	1	2	-1.16731517509727	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Sericho, Eastern, Kenya	KE	KE03	18585	1.08333	39.0833	-2262315	20191205134500	https://allafrica.com/stories/201912050707.html
891027554	20191205	201912	2019	2019.9178	CVL	RESIDENTS						CVL			KEN	KENYA	KEN								1	020	020	02	1	3.0	2	1	2	-1.16731517509727	4	Sericho, Eastern, Kenya	KE	KE03	18585	1.08333	39.0833	-2262315	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Sericho, Eastern, Kenya	KE	KE03	18585	1.08333	39.0833	-2262315	20191205134500	https://allafrica.com/stories/201912050707.html
891027555	20191205	201912	2019	2019.9178	CVL	SCIENTIST						CVL			KEN	NAIROBI	KEN								1	173	173	17	4	-5.0	10	1	10	-2.75526742301458	4	Tsavo East National Park, Coast, Kenya	KE	KE02	18585	-2.18333	38.4167	-2263803	4	Tsavo East National Park, Coast, Kenya	KE	KE02	18585	-2.18333	38.4167	-2263803	4	Tsavo East National Park, Coast, Kenya	KE	KE02	18585	-2.18333	38.4167	-2263803	20191205134500	https://allafrica.com/stories/201912050686.html
891027556	20191205	201912	2019	2019.9178	CVL	VOTER						CVL			LEG	PARLIAMENT						LEG			1	014	014	01	1	0.0	10	2	10	0	0								0								0								20191205134500	https://www.herefordtimes.com/news/18081811.herefordshires-parliamentary-candidates-set-views/
891027557	20191205	201912	2019	2019.9178	CVL	VOTER						CVL			PTY	DEMOCRATIC PARTY									1	110	110	11	3	-2.0	20	2	20	0.11461318051576	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205134500	https://www.theage.com.au/national/alp-s-reverses-are-part-of-a-global-trend-that-s-bad-news-for-the-left-20191127-p53eqh.html
891027558	20191205	201912	2019	2019.9178	CVL	VILLAGE						CVL			REB	REBEL						REB			1	190	190	19	4	-10.0	1	1	1	-5.88235294117647	4	Boikene, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	0.533333	29.4833	-2040289	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	4	Kivu, Kiboga, Uganda	UG	UG42	18585	0.833333	32.1833	-1730511	20191205134500	http://humanitariannews.org/20191205/democratic-republic-congo-attacks-ebola-response-15-30-november-2019
891027559	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL			TTO	TRINIDAD	TTO								0	051	051	05	1	3.4	3	1	3	-0.73145245559038	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205134500	https://www.indystar.com/story/opinion/2019/12/04/make-america-dinner-again-how-partisan-divide-can-bridge-one-shared-meal-time-column/4347802002/
891027560	20191205	201912	2019	2019.9178	CVL	IMMIGRANT						CVL			TTO	TRINIDAD	TTO								0	051	051	05	1	3.4	3	1	3	-0.73145245559038	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20191205134500	https://www.indystar.com/story/opinion/2019/12/04/make-america-dinner-again-how-partisan-divide-can-bridge-one-shared-meal-time-column/4347802002/
891027561	20191205	201912	2019	2019.9178	CVL	HUNTER						CVL			UKR	UKRAINE	UKR								1	030	030	03	1	4.0	2	1	2	1.66204986149584	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205134500	https://www.essence.com/news/politics/joe-biden-barack-obama-malarkey-endorsement/
891027562	20191205	201912	2019	2019.9178	CVL	CITIZEN						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-3.18471337579618	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205134500	https://www.citizen-times.com/story/news/local/2019/12/05/opioid-ods-er-visits-10-buncombe-county-2019/4228876002/
